courier_id,wave_index,tracking_id,weather_grade,pick_lng,pick_lat,deliver_lng,deliver_lat,create_time,confirm_time,assigned_time,promise_deliver_time,estimate_pick_time,aoi_id,shop_id
100799026,1,2100076390539429114,正常天气,121.593988,39.20434,121.587584,39.204111,1583384197,1583384213,1583384227,1583386417,1583385293,bca5678b6e3729c7773114114020ce70,b8a458fc2657ef81aab0890a9435ed01
10081729,3,2100076359116883693,正常天气,121.544134,39.150491,121.548304,39.148571,1583373566,1583373573,1583378261,1583380800,1583375073,616d9fc34b037d75ee46cb33ed0af3b5,941425a080b1129599c4dea6b7d67693
10081729,3,2100076363174021009,正常天气,121.53114,39.151851,121.553004,39.140621,1583376396,1583376397,1583376459,1583379000,1583377897,724a0b79002567c0b42f5624495484f6,e2a75dc7b9162f6585bb1cd50ceb43eb
10081729,3,2100076365696927726,正常天气,121.543864,39.149518,121.544904,39.139591,1583377197,1583377202,1583377422,1583380377,1583378222,de36ad9443daba91313c84fe058fef7b,38836cb02fb981f06af3998fb88ad6ef
10081729,3,2100076369199924699,正常天气,121.545633,39.14929,121.551434,39.142531,1583377755,1583377755,1583377780,1583380275,1583378655,2123f2773a40057a7c98426ba50b069c,5f02c0fc3233ac8c65ea101ced7b0c7f
10081729,5,2100076412799911523,正常天气,121.542053,39.151073,121.544604,39.140951,1583398822,1583398824,1583398840,1583400622,1583399364,7edde6bf6d3b80b8c70c6decfb2e734e,42f1724a949a060b220da72db203cd8d
10081729,5,2100076411110950306,正常天气,121.544918,39.144895,121.544494,39.149031,1583399682,1583399683,1583399739,1583401842,1583400223,18c221314ad7b078e781a7081c1b97e6,58f629b0b16577061eb417a41805619c
10081729,5,2100076414841751239,正常天气,121.54311,39.142555,121.533134,39.167981,1583400264,1583400270,1583400279,1583403204,1583401530,9d8a7b66ab7deb339b75e59691b7e6e1,5a99a177fc3dfb15c5f43640b65e5854
10081729,5,2100076414594647789,正常天气,121.544134,39.150491,121.539084,39.170501,1583400293,1583400296,1583400339,1583403953,1583401736,3e8d8bf882c110f33b6da85e97569219,941425a080b1129599c4dea6b7d67693
10081729,5,2100076414980065241,正常天气,121.545403,39.157502,121.540184,39.169411,1583400843,1583400855,1583400880,1583403363,1583401755,f9a5c1e76ac2079dce30f218f190178e,feca15fe4790dcadc3a0f4c524e0c6d2
10100267,1,2100076372387727318,正常天气,121.415393,39.261182,121.388394,39.261991,1583378819,1583379121,1583379372,1583383079,1583380619,bbbb9d69ad3784f4eb8f272c49adf2e3,a28b612933ff8590e22938c39b681a4e
10100267,1,2100076373073429609,正常天气,121.401379,39.264255,121.411454,39.262411,1583379088,1583379094,1583379132,1583382028,1583379994,af058f1cabcafe106e75fe3216b1c499,aada6eb25acdcf7bb3de23e7237ba059
10100267,1,2100076373733705209,正常天气,121.418655,39.26121,121.386524,39.261251,1583379117,1583379117,1583379372,1583383017,1583380197,bbbb9d69ad3784f4eb8f272c49adf2e3,af3d296f17281d15ec2526582f0d69a5
10100267,1,2100076374009873953,正常天气,121.418892,39.261166,121.396484,39.262051,1583379133,1583379138,1583379430,1583382733,1583380698,ce4f0d66f80785f396ee7b56ff98f702,95c23d2c60655cd0854badeeee2da105
10100267,1,2100076373784265880,正常天气,121.415025,39.261668,121.395814,39.266511,1583379142,1583379325,1583379371,1583383222,1583380942,33ef02545917e86ce42f02ac43979dff,2602cb1b64f25293093f810d6c22f379
10100267,1,2100076374602123222,正常天气,121.415393,39.261182,121.396194,39.266441,1583379287,1583379589,1583379612,1583383727,1583381509,33ef02545917e86ce42f02ac43979dff,a28b612933ff8590e22938c39b681a4e
10100267,1,2100076375810868769,正常天气,121.418892,39.261166,121.394634,39.261801,1583379328,1583379334,1583379371,1583382808,1583380594,98642e344261924eb1d3aef7c8bb5136,95c23d2c60655cd0854badeeee2da105
10100267,1,2100076376792663545,正常天气,121.418655,39.26121,121.398224,39.262241,1583379361,1583379361,1583379429,1583383261,1583381581,8c7f81e3302822dad94ee44f4908e59c,af3d296f17281d15ec2526582f0d69a5
10100267,1,2100076377094358121,正常天气,121.401379,39.264255,121.408524,39.262991,1583379385,1583379389,1583379430,1583382145,1583380289,f41badecc2c8063ca3e6abed2c9b6048,aada6eb25acdcf7bb3de23e7237ba059
10100267,1,2100076375372662305,正常天气,121.418892,39.261166,121.386524,39.261251,1583380100,1583380115,1583380148,1583383880,1583382155,bbbb9d69ad3784f4eb8f272c49adf2e3,95c23d2c60655cd0854badeeee2da105
10102738,1,2100076370490754605,正常天气,121.223633,39.128949,121.238424,39.118841,1583378706,1583378707,1583378727,1583381646,1583379967,208fd067a4b0115538c525242f6569f0,193024daece78d23523fb7b7be374066
10102738,1,2100076372358629159,正常天气,121.222754,39.128761,121.255194,39.115611,1583379073,1583379074,1583379086,1583382193,1583379974,f4c09ce99319cd3cab62389befd1f3c3,6183230de6631d54cef192ce16ca95ae
10102738,1,2100076375116874878,正常天气,121.223195,39.128854,121.259074,39.120161,1583379301,1583379302,1583379326,1583382602,1583380562,9e3142068c58b4dd94ff0fd1821083e8,ddc53aad5a0f9591b26d81c6e773241b
10102738,3,2100076389793334895,正常天气,121.236367,39.123418,121.222164,39.125951,1583384686,1583384693,1583384725,1583387446,1583385953,5984add09ffa802a5c4bdda1869d0b89,74a4ae3bfd63eb6e1185dfb91c187720
10102738,3,2100076392640153383,正常天气,121.222754,39.128761,121.214964,39.107031,1583386503,1583386503,1583386524,1583389023,1583387583,52910a7727cc02905c86283cf92b8ad4,6183230de6631d54cef192ce16ca95ae
10102738,3,2100076394678290215,正常天气,121.222754,39.128761,121.212914,39.105641,1583387182,1583387183,1583387244,1583389642,1583387903,74cc2f060cc91102604ca2aa349617c6,6183230de6631d54cef192ce16ca95ae
10102738,3,2100076394718954956,正常天气,121.222938,39.128756,121.217054,39.105611,1583387374,1583387378,1583387424,1583389834,1583388098,52910a7727cc02905c86283cf92b8ad4,0a3451ca22e2b6cd40cebf257448d048
101147106,1,2100076391103202900,正常天气,121.448723,39.186202,121.436624,39.178841,1583385466,1583385466,1583385469,1583389066,1583386546,49c0fa7f96aa0a5fb95c62909d5190a6,6e4b7ff3cac6258c6e1ce62e38b1b781
101147106,1,2100076391946258004,正常天气,121.448723,39.186202,121.436224,39.183961,1583385516,1583385517,1583385529,1583389117,1583386597,2c7138a310f1ea6d7cb6cbb6cb9babcc,6e4b7ff3cac6258c6e1ce62e38b1b781
101147106,1,2100076391952647764,正常天气,121.448723,39.186202,121.436224,39.183961,1583385536,1583385537,1583385589,1583389137,1583386617,2c7138a310f1ea6d7cb6cbb6cb9babcc,6e4b7ff3cac6258c6e1ce62e38b1b781
101147106,1,2100076393132262996,正常天气,121.448723,39.186202,121.437154,39.180091,1583385570,1583385571,1583385590,1583389171,1583386651,f612f157e8c63fa59387945bc5b7c0dd,6e4b7ff3cac6258c6e1ce62e38b1b781
101147106,1,2100076391983744379,正常天气,121.448724,39.186291,121.441614,39.185711,1583385603,1583385605,1583385649,1583387823,1583386505,c33e3d724834978aa4d87f0b671474bc,df1777d60fe3af80cbdd3aa73995b4b5
101147106,3,2100076418125857994,正常天气,121.434268,39.188356,121.461704,39.190671,1583401864,1583401866,1583401910,1583405044,1583403126,220c77af02f8ad8561b150d93000ddff,347dfdf9aab50d86054f606fb1bbf755
101147106,3,2100076418897807182,正常天气,121.433874,39.188481,121.443614,39.192331,1583402051,1583402051,1583402090,1583404751,1583403491,9350ad8b7e15844da3b86563ba72b9e7,be4e8a2b0a83fefcf54dd4dd0148cb25
101147106,3,2100076420322919689,正常天气,121.436512,39.185868,121.468614,39.194581,1583402073,1583402074,1583402089,1583405493,1583403154,6d85cb665d87e4ba9587d9fa0d0c3139,27194bcd28c11cba82c540b30ab8e136
101147106,3,2100076419771533055,正常天气,121.433856,39.18815,121.451694,39.196211,1583402364,1583402369,1583402390,1583405244,1583403449,6939dcb9015bdbd3f87eb7946b381bdf,66ff0b5dbb060ef47f756d33cf170f97
101166018,3,2100076421087790285,正常天气,121.48395,39.0646,121.492624,39.065821,1583402646,1583402648,1583402680,1583404806,1583403728,b94aa332b0d99397d9f5e44f2f0cd3fe,bb69771d5fde6210a7cba6038ae27691
101166018,3,2100076419853681869,正常天气,121.48395,39.0646,121.488124,39.065031,1583402711,1583402712,1583402740,1583404751,1583403792,39bec6e087a5fb90198b638dc8f75201,bb69771d5fde6210a7cba6038ae27691
101166018,3,2100076422950388862,正常天气,121.483819,39.06463,121.491524,39.068781,1583403168,1583403168,1583403342,1583405208,1583404068,0813a97e5fb3c614fb254e3b84ca5aed,7b22b84bfcae98d151aca378c80c0ae9
101266154,1,2100076389752866216,正常天气,121.32958,39.125631,121.355594,39.120511,1583384502,1583384509,1583384565,1583386962,1583385409,f0335681abef01d27d2672367f836a8e,09efa8971b77f1127aca7fdeebc01e24
101266154,1,2100076390719947776,正常天气,121.348966,39.120632,121.347474,39.102291,1583385227,1583385227,1583385285,1583387567,1583385947,cfc5d9422f0c8f8ad796711102dbe32b,f3e7240b29b65caeee11c0c7559b8977
101266154,1,2100076393131705344,正常天气,121.348966,39.120632,121.347644,39.106711,1583385568,1583385568,1583385585,1583387548,1583386288,07a6986f0a030f34b5f5cbe881e10434,f3e7240b29b65caeee11c0c7559b8977
101266154,3,2100076405886223781,正常天气,121.373504,39.135871,121.374904,39.130301,1583396185,1583396189,1583396205,1583397985,1583396909,1f467fb940c8286b19bcf499151f4296,f6f667fc164958c4f22e25e2ed011339
101266154,3,2100076408263050821,正常天气,121.374269,39.135742,121.366444,39.127511,1583396762,1583396764,1583396805,1583398742,1583397664,01bda8b5090d0d5ff0c6a2d06f4b702c,840f626ac9a52ccd4f2a74036ee5d23e
101266154,3,2100076408706434469,正常天气,121.373504,39.135871,121.363104,39.133511,1583396955,1583396959,1583396985,1583398755,1583397679,8d9d95e0295fa6bc372c8273e4af6a83,f6f667fc164958c4f22e25e2ed011339
10126649,1,2100076354322269622,正常天气,121.687477,39.14079,121.674724,39.130731,1583369758,1583369760,1583370431,1583374500,1583371260,d01de1cb7b7a428c8054809ae3d11f15,01a19e15848aa6533b2c57f32587ae8f
10126649,1,2100076354322302390,正常天气,121.687477,39.14079,121.664034,39.128831,1583369758,1583369760,1583370431,1583373600,1583371260,1e774d8c07c353386658144a16dfd8c1,01a19e15848aa6533b2c57f32587ae8f
10126649,1,2100076356466148790,正常天气,121.687477,39.14079,121.665674,39.136551,1583369934,1583369935,1583370551,1583373600,1583371435,e46db9ccba5a77727b0d34e6e81c0394,01a19e15848aa6533b2c57f32587ae8f
10126649,1,2100076356466181558,正常天气,121.687477,39.14079,121.671064,39.138021,1583369934,1583369935,1583370551,1583374500,1583370509,e41e9a664523797d344010b32ed3e171,01a19e15848aa6533b2c57f32587ae8f
10126649,3,2100076360618476982,正常天气,121.687477,39.14079,121.679334,39.139641,1583376121,1583376122,1583376672,1583380800,1583377622,5c803a8ff40b770cdf4393c13984a7df,01a19e15848aa6533b2c57f32587ae8f
10126649,3,2100076361491449270,正常天气,121.687477,39.14079,121.680374,39.140981,1583376121,1583376122,1583376672,1583380800,1583377622,787e256309400035821dcc6ddc67b9a6,01a19e15848aa6533b2c57f32587ae8f
10126649,3,2100076363095836086,正常天气,121.687477,39.14079,121.685574,39.139591,1583376121,1583376122,1583376672,1583380800,1583376649,6b762b4a99a8a7a1bac7932fd97f247a,01a19e15848aa6533b2c57f32587ae8f
10126649,5,2100076388729783734,正常天气,121.687477,39.14079,121.660584,39.130871,1583383801,1583383803,1583385252,1583388000,1583384369,1e774d8c07c353386658144a16dfd8c1,01a19e15848aa6533b2c57f32587ae8f
10126649,5,2100076389243127222,正常天气,121.687477,39.14079,121.662704,39.127751,1583383802,1583383803,1583385252,1583388000,1583385303,1e774d8c07c353386658144a16dfd8c1,01a19e15848aa6533b2c57f32587ae8f
10126649,5,2100076389575787958,正常天气,121.687477,39.14079,121.665094,39.133081,1583383802,1583383803,1583385252,1583388900,1583385303,acb2f7f74d0dcf8bd58658d59009c9ba,01a19e15848aa6533b2c57f32587ae8f
10126649,5,2100076391936132534,正常天气,121.687477,39.14079,121.671534,39.140981,1583385473,1583385473,1583385852,1583388900,1583385789,2d7bbf2d12e48b905ad13b0dca78377a,01a19e15848aa6533b2c57f32587ae8f
101269810,1,2100076380048852103,正常天气,121.525494,39.117958,121.493934,39.117471,1583380266,1583380267,1583380551,1583384166,1583381887,121f244b3ba6b03f066ee5bc579bc2c2,f9eae2c953d93f591f9a681174ae6557
101269810,1,2100076380169209186,正常天气,121.530062,39.114967,121.517564,39.114041,1583380604,1583380605,1583380618,1583383305,1583381325,97d4da88bc38f9bd4113059304f079ad,d123a7a95ba0bcec6e6be6ba4e1c3f01
101269810,1,2100076379959297159,正常天气,121.525494,39.117958,121.491264,39.119141,1583381051,1583381052,1583381083,1583384651,1583382672,735b2c137229d39d3fce61c9a488e9ea,f9eae2c953d93f591f9a681174ae6557
10127695,1,2100076370409063769,正常天气,121.585022,39.125475,121.579474,39.122831,1583378580,1583378580,1583378589,1583380860,1583379840,652fa87d1cafbf40a5ae08b647a213ec,cce350ff3d8fc7e51f104cde609bce22
10127695,1,2100076371921077637,正常天气,121.586213,39.12836,121.578434,39.125271,1583378642,1583378642,1583378649,1583380502,1583379362,17a1c3015746cf2a91eaf6f9f9600812,afd5b77d985064fcde945a5a324637f5
10127695,1,2100076376705075127,正常天气,121.579416,39.125704,121.572954,39.136351,1583379438,1583379921,1583379971,1583382438,1583381181,44d582fdd6d62ecf0eaa4fa3bb7f2c55,6ab080aef215b4e55e44dd3438862cf9
10127695,1,2100076377474467072,正常天气,121.590798,39.132015,121.573694,39.133951,1583379779,1583379785,1583380031,1583382959,1583380805,0141afc5868003d6a51a3cfef66f5520,93182e1cb1a220c17a49060e19701931
10127695,1,2100076375270229853,正常天气,121.589973,39.130912,121.569814,39.137371,1583379887,1583379887,1583380031,1583383307,1583381087,6d0421808c15db0548e76691f83328b3,8886932cb35c9e7f9f1b4399cf365384
10127695,1,2100076377977784012,正常天气,121.589587,39.125446,121.581874,39.133891,1583380264,1583380265,1583380333,1583382784,1583381225,6690d4ef7e811446ab30b0a481854a4b,4fdc4d7f5e9c899be8af5b12745ffa80
10135747,1,2100076364738495777,正常天气,121.54221,39.159291,121.555054,39.157461,1583376999,1583376999,1583377180,1583379399,1583378019,e6091e72331d335945f80129355f44da,d54c1e023d809d0b3a671b7fe41ec414
10135747,1,2100076366437156013,正常天气,121.545264,39.158301,121.553414,39.157641,1583377294,1583377297,1583377300,1583379694,1583378377,2c766483996b112fed176055342821c4,b1324f041d26f3d5ff62e21b7c65c9a7
10135747,1,2100076372949075233,正常天气,121.54221,39.159291,121.545074,39.157621,1583378837,1583378838,1583378981,1583380877,1583379918,cd4f8227eb0b034ece23bcc0a786f15a,d54c1e023d809d0b3a671b7fe41ec414
10135747,1,2100076373201815410,正常天气,121.543514,39.158462,121.545854,39.152411,1583378866,1583378867,1583378921,1583381266,1583379767,f48ac51c27a0c65e27b1fa9c2cad6948,8f3e0d24f2da3f18cabf1de74dbb648b
10135747,1,2100076374075606305,正常天气,121.54221,39.159291,121.545864,39.149381,1583379219,1583379220,1583379281,1583381799,1583380300,3270cc5ae1f68538c134fe8397433eab,d54c1e023d809d0b3a671b7fe41ec414
10135747,1,2100076374111225781,正常天气,121.543514,39.159146,121.539394,39.147441,1583379293,1583379293,1583379341,1583381873,1583380193,d76d338cda18deb03d536b6906d88e81,1e820945a20767e981e0721fe89183cf
10135747,1,2100076377640568471,正常天气,121.545264,39.158301,121.520094,39.163411,1583380073,1583380118,1583380241,1583383733,1583381384,9c93a8a1b5454ce8c10683b7f8963522,7ed724c535091748470327ff2ab4a236
10135747,1,2100076379116832500,正常天气,121.542658,39.151007,121.524434,39.164671,1583380217,1583380218,1583380241,1583383637,1583381718,10ca6f768e106abbf8b0a73710e66987,4b79fd935322cf7ac12361a13be16375
10135747,1,2100076378861045200,正常天气,121.544273,39.151723,121.545184,39.153811,1583380468,1583380470,1583380480,1583382868,1583381910,0a5018e60565e72ab04bc728f999a36b,3827ade86aa4f462929cd2c43793a2b2
10135747,1,2100076381451715606,正常天气,121.545403,39.157502,121.510614,39.163001,1583380689,1583380690,1583380721,1583384290,1583381770,99852f611a54fa11ecf9072168cf598b,fd858126aaef17e69ae236d5e9a6ef60
10135747,1,2100076381470852118,正常天气,121.545403,39.157502,121.505034,39.159051,1583380727,1583380728,1583380781,1583384328,1583381808,11eb58baf35ec81c98d101c0d76ec38a,fd858126aaef17e69ae236d5e9a6ef60
10135747,1,2100076378691110352,正常天气,121.544273,39.151723,121.545914,39.153771,1583380777,1583380778,1583380840,1583383177,1583382218,0a5018e60565e72ab04bc728f999a36b,3827ade86aa4f462929cd2c43793a2b2
101419538,3,2100076416863405072,正常天气,121.604569,39.133847,121.616194,39.143681,1583401061,1583401081,1583401105,1583404301,1583402341,11a7a1149cbbd3af0eacfb0c7628c730,157e520418a25e783964e5e92315a918
101419538,3,2100076417759413994,正常天气,121.606002,39.133979,121.614264,39.148601,1583401332,1583401332,1583401345,1583404092,1583402052,80f29b05afb5ebe142b4a2654d07ecba,aa624a1f386aa0df1006331262faa63b
101419538,3,2100076416004982368,正常天气,121.607718,39.133945,121.608934,39.150701,1583401357,1583401358,1583401404,1583404177,1583402798,e8fd07bc0731b7bcd972af25d89bd00d,0fcc5f76b253ed37c848defb809719c9
101419538,3,2100076419067741745,正常天气,121.609981,39.136723,121.609744,39.157291,1583401901,1583401902,1583401945,1583404781,1583402982,a51a234069b9f208dd94145e9fd7f458,ebad24f649ea7270ec549594161a197d
101419538,5,2100076431674934775,正常天气,121.618034,39.133931,121.618914,39.140391,1583406913,1583407521,1583407524,1583409433,1583408781,f47748f9845310f6c06a51efb26e5009,c48c1026b7ec54f47c6147858d3108e7
101419538,5,2100076430953776631,正常天气,121.618034,39.133931,121.619204,39.138271,1583406950,1583407557,1583407584,1583408990,1583408697,8f9d41c3ff40c4391a023e42a331144b,c48c1026b7ec54f47c6147858d3108e7
101419538,5,2100076431020033350,正常天气,121.616245,39.134206,121.607494,39.132701,1583408031,1583408036,1583408185,1583409951,1583408936,a3c888d61bcee085351652e1112b4da0,e7521b53915abf6a763f53df64586e12
10155815,1,2100076397590578526,正常天气,121.506624,39.218091,121.487764,39.230081,1583390124,1583390127,1583390189,1583392824,1583391027,43e54ba61682f103cab1f9c5d3a5a4b9,49c932ae1a04a4fa5cd1b29413c1897d
10155815,1,2100076399560787758,正常天气,121.485021,39.231553,121.483954,39.229841,1583391483,1583391484,1583391568,1583393883,1583392204,11edbdded948aaa62c0e7376653f34ae,e32101265b64f171f723a20d5b33e7eb
10155815,1,2100076400259007711,正常天气,121.484344,39.228069,121.482654,39.228001,1583391789,1583391792,1583391809,1583393589,1583392512,a36b598abb934e4528412e5a2127b931,3a6d3a8788c386aa2cc01296144f865d
10155815,5,2100076425242346746,正常天气,121.505372,39.217899,121.517514,39.219541,1583403996,1583403997,1583404049,1583405976,1583404777,fe0d8648334ee5bf00b3d7205835f9be,4683318d6ae1e55ca26d6360248813db
10155815,5,2100076422597805969,正常天气,121.505945,39.218267,121.519744,39.219081,1583404175,1583404181,1583404229,1583406215,1583404841,393edbbe162b7326864c4890e2209ebd,77f2c5eae3d1b4a18991981686dbc3c2
10155815,5,2100076423847052774,正常天气,121.509047,39.219001,121.518094,39.212911,1583404229,1583404238,1583404289,1583406809,1583405078,6b9467f149da036e40da51ef138c49f8,b2de67ac4faa4f3004dfd6b22c027296
